id,coinc_event_id,eiso,dist,z,theta_view,theta_c,theta_eff,on_axis,long,lat,time_utc,obs_run,ifos,snr,area(20),area(50),area(90),dist(20),dist(50),dist(90),vol(20),vol(50),vol(90)
1394,1394,1.43e+50,437000.0,0.092,65.076,14.654,50.422,False,5.676,0.821,2011-11-28 01:29:43.908,O5,"['H1', 'K1', 'L1', 'V1']",12.59701434035173,18.26169094938267,59.67260226042728,187.16877409692745,80.19179652028504,213.40416617920607,518.8682110745633,557299.7820714377,2106976.407063992,8639816.531481083
1395,1395,1.3199999999999999e+51,529000.0,0.11,15.914,36.179,-20.265,True,4.361,0.875,2012-04-27 10:30:06.241,O5,"['H1', 'K1', 'V1']",10.65893058360326,84.67792502851678,339.9687623600677,2064.885100990872,75.48020034251385,201.18477262316128,493.7394191820917,1833705.4923466505,8963760.426126167,70949489.96585546
1396,1396,3.08e+50,688000.0,0.141,31.427,8.801,22.626,False,3.581,0.452,2012-01-08 21:45:43.611,O5,"['H1', 'K1', 'L1', 'V1']",8.385175688589115,23.98607575690115,84.7424950385267,3122.68517586335,158.0289156039106,430.4257316114198,1112.294380004364,1231196.150590568,5949406.13163092,756661900.526315
1397,1397,9e+50,467000.0,0.098,86.573,19.082,67.49099999999999,False,4.436,0.687,2011-11-17 21:30:11.133,O5,"['H1', 'K1', 'L1']",10.00852730688015,101.4268370027952,475.6774178979797,2040.7642591531185,123.19913572558016,327.00021163275665,786.0726853351437,6110492.785307345,31332896.59311296,174527138.38742065
1398,1398,1.9399999999999998e+51,730000.0,0.149,45.777,18.854,26.923,False,5.378,0.618,2012-08-18 04:01:06.390,O5,"['H1', 'K1', 'L1', 'V1']",9.83262840865226,8.814529575237025,67.37058712367855,836.3757227298726,128.00131999478003,341.0042108077854,834.1352168065096,788753.4853923225,7879808.572455429,111987546.62850218
1399,1399,3.87e+50,554000.0,0.115,37.496,8.246,29.25,False,5.872,0.42,2012-07-01 09:31:57.487,O5,"['H1', 'K1', 'L1', 'V1']",12.37124016961719,7.689995430732553,26.992403351923475,200.8769644537095,87.74485214950857,233.9429925864232,574.1713320498657,261938.19349570185,1153550.0565901357,10433558.90628818
1400,1400,1.05e+49,1690000.0,0.314,25.345,26.149,-0.804000000000002,True,2.545,-0.667,2012-02-14 18:39:47.363,O5,"['H1', 'K1', 'L1', 'V1']",8.300799839380591,101.5513784928578,406.8507367891469,1953.0276691524743,178.01673117341397,473.7203474362718,1151.893815759603,21373811.081545893,97594412.88304964,639267572.4818932
1401,1401,2.63e+51,9550000.0,1.319,81.6,10.817,70.78299999999999,False,2.099,-0.004,2012-07-14 17:48:31.353,O5,"['H1', 'K1', 'L1', 'V1']",8.068519084343357,2710.3677259175497,10332.53903684564,30582.646079073947,220.36360237433792,587.6004782022055,1445.9731815041343,1613601805.892348,6392949819.911167,21196989196.730392
1402,1402,8.36e+49,948000.0,0.189,21.338,27.043,-5.704999999999998,True,5.908,-0.486,2011-10-16 18:26:48.088,O5,"['H1', 'K1', 'L1']",9.25164012912081,221.7462614311078,748.8913582709818,2531.750418565085,150.70191756828956,399.6141814360655,954.6558635382715,23790114.908995144,85383930.71469279,342802066.3038974
1403,1403,4.549999999999999e+47,173000.0,0.038,43.938,10.708,33.230000000000004,False,4.416,-0.045,2012-01-15 05:44:07.102,O5,['H1'],18.05095215876562,2789.435832805795,8400.022988911342,24811.54457546136,36.1104970003268,94.99105118684965,219.96183082447865,6545436.184438686,17554659.607516102,44611262.0412299
1404,1404,1.2199999999999999e+51,964000.0,0.191,14.063,10.763,3.3000000000000007,False,0.85,0.798,2012-09-02 08:22:39.238,O5,"['H1', 'K1', 'L1', 'V1']",9.98770607747998,4.349685493010161,36.01378621775055,780.1468782824094,119.5724245688292,319.34105220003414,794.1302312413001,317125.2291608993,3529801.5383851337,95963517.13833082
1405,1405,4.8800000000000005e+50,1010000.0,0.2,7.746,26.584,-18.838,True,5.597,0.152,2012-02-26 16:13:10.357,O5,"['H1', 'L1', 'V1']",8.064418590033197,78.74406772429985,295.47852681432994,1626.587131355785,157.783026924689,419.7397469554779,1019.1400270146764,9087620.751155175,43500452.244597696,326051802.2757038
1406,1406,1.9399999999999998e+51,644000.0,0.133,40.483,12.314,28.169,False,4.08,0.152,2012-06-24 19:33:44.505,O5,"['H1', 'L1', 'V1']",9.388534728322906,29.330778415023044,83.95959532662667,276.73630511040494,100.77464863752924,268.6182356893979,661.4988313304652,1248252.14916907,4389370.2402077615,22856305.480443347
1407,1407,7.150000000000001e+50,567000.0,0.118,32.602,12.879,19.723,False,2.178,-1.01,2012-07-07 21:54:52.301,O5,"['H1', 'L1', 'V1']",8.395585196629755,176.31513302843663,690.8547918403168,4201.4483628428725,151.863513300083,405.4640002908925,1007.3391967807212,10041551.982459605,51962880.07310886,597538087.2197502
1408,1408,1.54e+51,554000.0,0.115,17.671,14.817,2.853999999999999,False,4.002,-0.589,2011-09-30 12:44:06.058,O5,"['H1', 'K1', 'L1', 'V1']",12.33495965306475,2.8579334193567885,9.671755637586225,45.40852322833821,65.23154707813848,173.73125804284348,424.7229965556365,53565.02231718329,215092.3316891276,1475468.911325876
1409,1409,6.63e+50,395000.0,0.084,64.589,26.841,37.748,False,5.131,-0.678,2012-08-24 11:12:54.979,O5,"['H1', 'L1', 'V1']",9.66059448118492,3.402901089276991,14.812688977484092,222.41391867923124,117.0717216273564,311.1737895309542,757.495560228959,173342.74363071416,967273.5766292711,15982705.222952848
1410,1410,2.6400000000000003e+50,269000.0,0.058,66.168,20.388,45.78,False,0.459,0.561,2011-10-06 05:06:49.442,O5,"['H1', 'K1', 'L1', 'V1']",17.68997597696155,0.4625438696198943,1.4754969342276425,5.280569505531444,38.104583840948976,101.48256416869106,248.004686137325,3516.721055653905,13229.053359658,63020.57015104443
1411,1411,2.09e+51,987000.0,0.196,34.194,12.18,22.014000000000003,False,2.96,0.374,2012-08-14 05:59:55.580,O5,"['H1', 'K1', 'L1', 'V1']",8.253284512739512,45.49253717532908,169.61620193783122,1484.729900066453,168.4415439297518,451.625060773064,1118.8507145806138,2909167.4575425694,14515043.917055745,293832783.7368651
1412,1412,2.27e+49,663000.0,0.136,28.686,15.24,13.446,False,4.436,-0.05,2011-10-08 03:48:14.107,O5,"['K1', 'L1', 'V1']",8.412312672211769,20.506383437118085,67.99874391572963,1510.5169236232632,134.54597068268097,361.615328049168,933.4363579802904,958567.6123695116,4049624.985886008,219420529.87547472
1413,1413,1.2200000000000002e+52,932000.0,0.186,12.229,8.106,4.122999999999999,False,5.03,-0.808,2012-08-19 13:14:09.372,O5,"['H1', 'K1', 'L1', 'V1']",9.25053231668578,3.105694933008046,10.4310869668568,74.40045998226356,132.5481096080482,353.2078635558189,866.8574731973221,297364.86916794284,1243396.0305354851,12516693.6262056
1414,1414,2.1e+50,883000.0,0.177,40.51,7.338,33.172,False,2.042,0.962,2012-02-06 02:00:48.718,O5,"['H1', 'K1', 'L1', 'V1']",9.637735917659644,10.98086004162222,66.16445245949022,755.2532022036191,144.78531255441487,386.16720356578935,951.6793912353952,1275526.164664504,9269851.122486958,146514303.00924018
1415,1415,1.43e+51,636000.0,0.131,29.582,10.751,18.831000000000003,False,3.883,0.03,2011-10-27 18:21:18.657,O5,"['H1', 'L1', 'V1']",13.24608944905653,37.07655719525696,123.96354824637116,477.09000685560034,76.20834996088018,199.74484729116176,471.5164281966621,322994.4991930903,1274288.7126803093,7136422.2418992175
1416,1416,3.6e+49,628000.0,0.129,33.915,18.444,15.471,False,6.222,-0.882,2012-05-04 02:46:49.611,O5,"['H1', 'K1', 'V1']",9.306130729084392,114.9528741578756,516.4698393285713,3562.0455839998804,120.32613688321908,320.61165047468694,788.1705117864369,6630987.489391001,37592281.43033448,354783895.1662148
1417,1417,1.43e+51,682000.0,0.14,49.542,13.426,36.116,False,0.306,1.135,2012-08-05 12:16:12.239,O5,"['H1', 'K1', 'L1']",10.02658558356927,79.71790675416436,363.6534181834252,1420.6759820253917,118.44805900445796,314.5464433855278,757.66143577957,5002749.575367774,23693770.84144365,112916084.86944395
1418,1418,1.43e+51,539000.0,0.112,50.366,16.832,33.534,False,6.239,-0.168,2011-11-15 12:32:53.124,O5,"['H1', 'K1', 'L1', 'V1']",9.618007357381323,18.709934015511863,76.17781580793574,967.6928169580584,125.91037655991022,335.6566288535373,824.7748457788434,1354032.240277679,7129374.050231891,109906834.6780894
1419,1419,1.66e+51,312000.0,0.067,51.328,14.721,36.607,False,2.05,-0.018,2011-10-10 17:45:27.402,O5,"['H1', 'L1']",10.49682006242014,178.65099089740067,784.1439772543656,2723.1156208757466,74.06808201933171,199.84640595089303,503.2654879854435,2200663.7902837405,13995010.153885083,75901882.94640408
1420,1420,5.680000000000001e+50,255000.0,0.055,38.281,9.018,29.263,False,2.296,1.34,2012-08-04 13:13:08.131,O5,"['K1', 'L1', 'V1']",19.38274754403731,0.4125669845586689,1.1966702544565262,3.862113454332929,21.77181066146209,58.06653802713621,143.17716422834036,727.4645907278369,2531.213641336299,11247.216635319595
1421,1421,2.63e+51,615000.0,0.127,32.185,17.091,15.094,False,5.215,-0.017,2012-04-07 01:42:49.435,O5,"['H1', 'L1']",10.39402715781718,65.99257840523727,255.75050431981327,1122.389523239386,94.22491911824729,250.4418721767999,604.9844299075465,2582848.4707927173,10648118.879128732,50706076.69772465
1422,1422,8.339999999999991e+50,1230000.0,0.238,39.9,20.874,19.026,False,1.543,1.203,2012-08-13 18:31:51.134,O5,"['H1', 'K1', 'L1', 'V1']",8.10862951152077,128.21422097812453,746.0140396893781,11370.558512006704,160.38342456308783,426.2157316542116,1029.2999299301562,20437163.599672165,155058391.24470934,2808466911.591428
1423,1423,2.86e+49,397000.0,0.084,66.396,13.024,53.372,False,0.197,-0.857,2012-06-17 22:29:27.443,O5,"['H1', 'K1', 'L1', 'V1']",10.51451069343786,2.8182533502311737,12.172111358336329,274.2200368641801,147.3668427315323,392.5844992074021,943.9105997429368,193003.77045188373,1063197.2472336583,21446269.84860393
1424,1424,1.2199999999999999e+51,565000.0,0.117,18.133,13.215,4.917999999999999,False,4.018,-0.576,2012-02-19 23:22:43.389,O5,"['H1', 'K1', 'L1']",14.85197072056737,45.3023947278524,188.66596202201285,749.3869330644432,62.62751738457911,166.56435503894232,402.8059130100471,499540.9464933866,2772377.4559186604,13778204.67732776
1425,1425,1.2199999999999999e+51,798000.0,0.161,40.334,14.12,26.21400000000001,False,1.056,-1.348,2012-06-04 00:15:55.829,O5,"['H1', 'K1', 'L1']",8.096671221944634,199.46180095111043,800.5857431918234,4658.351067779806,169.3945450696965,450.051337748239,1083.0375103472643,29235511.706618607,131560561.72395083,898450003.441874
1426,1426,2.86e+48,587000.0,0.122,48.914,9.962,38.952,False,3.378,1.013,2011-11-18 20:31:12.307,O5,"['H1', 'K1', 'L1', 'V1']",9.059345168738096,536.0729650508982,2931.988620177553,17284.152252678687,165.9973754589821,442.5529108331142,1084.8287095448177,81916677.75329776,514296631.03366107,4068693602.693286
1427,1427,9.77e+48,524000.0,0.109,66.422,16.626,49.79599999999999,False,0.404,0.321,2012-01-07 21:15:34.776,O5,"['H1', 'K1', 'L1', 'V1']",8.18463191393359,525.779672301742,3915.2016747253374,25889.219877810232,156.8607034694503,417.4891811900451,1012.6371016499966,76090899.07509196,748970511.9811608,5498187750.974386
1428,1428,1.8099999999999998e+47,379000.0,0.081,53.831,10.977,42.854,False,5.646,-0.665,2012-02-29 03:45:10.330,O5,"['H1', 'K1', 'V1']",9.898982413354702,31.86546498825564,112.8237826324905,519.1555602268156,93.18580765431908,248.94404857200595,622.2962292417327,979108.766800815,4348141.893965364,27434253.503879912
1429,1429,3.87e+50,1160000.0,0.226,19.916,8.842,11.074,False,1.857,-0.504,2011-11-11 03:10:31.103,O5,"['H1', 'K1', 'L1', 'V1']",8.089479327393232,136.91059307179182,553.6803369334623,5174.5419219114265,186.2061028402232,494.88026787845865,1194.506942774553,26471652.88839171,138149219.47913677,1799482508.598176
1430,1430,1.43e+51,255000.0,0.055,59.223,10.107,49.116,False,4.683,0.511,2012-08-06 02:45:35.061,O5,['L1'],13.03242058153108,2836.1913930328665,8526.985527630712,25026.855076150056,53.13706002392036,139.78712455163003,324.5410660647656,18755687.36371456,50318434.2190243,128122213.93186712
1431,1431,1.95e+49,12600000.0,1.652,52.175,13.636,38.539,False,2.338,-1.11,2012-02-05 12:48:34.130,O5,"['H1', 'K1', 'L1', 'V1']",8.236378842540502,2555.2468458587955,11110.523109377242,31949.07638858924,270.1337392322212,719.9248247728929,1765.7538319619075,2245241956.417633,9793950388.662891,31434962901.771427
1432,1432,2.45e+50,533000.0,0.111,16.747,11.737,5.01,False,6.201,-0.424,2012-01-02 23:14:56.479,O5,"['H1', 'K1', 'L1', 'V1']",12.16577152099702,2.0851504023718315,6.361146694257169,21.835562039442213,49.08792365826207,130.7236847881337,319.37250945466747,24670.085969798973,90077.33038180693,435788.6729454979
1433,1433,2.45e+50,879000.0,0.176,26.418,9.291,17.127,False,2.16,-0.232,2011-10-29 17:34:30.140,O5,"['H1', 'K1', 'L1', 'V1']",8.818820524402216,7.444332041413876,24.75938174906095,103.27726463769918,117.64982937762228,313.7607884280345,776.1772759559785,442061.7703668765,1800361.7148615664,11485109.450458648
1434,1434,1.3300000000000002e+49,339000.0,0.073,48.242,26.797,21.445,False,0.427,1.113,2011-11-04 18:41:54.303,O5,"['H1', 'L1', 'V1']",8.153630205088076,68.68089294946986,444.1571591281409,8750.545434775384,159.99862823718513,424.0379950785528,1008.2201347216125,3927133.870080706,37784825.97652704,1430470133.9543974
1435,1435,1.1299999999999999e+51,570000.0,0.118,22.284,23.103,-0.8190000000000026,True,3.085,-0.944,2011-12-14 17:50:35.415,O5,"['H1', 'K1', 'L1']",8.111994458250297,236.71533820786607,858.8627192562647,3911.386346799804,178.60875797204312,474.38873542833664,1114.2366079877993,25692691.546362776,119899211.43294992,718862763.5986346
1436,1436,4.18e+50,808000.0,0.163,22.663,10.744,11.919,False,4.296,0.166,2012-07-19 06:45:54.475,O5,"['H1', 'K1', 'L1']",9.043111635330495,104.17394366607768,509.46516564241006,2090.603045667317,121.21823923930664,322.7440243432584,783.7555157585314,4613072.679436863,30852608.339757003,182741524.7890918
1437,1437,2.27e+49,737000.0,0.15,8.832,10.632,-1.799999999999999,True,3.856,-0.298,2011-12-29 16:05:46.570,O5,"['H1', 'K1', 'L1', 'V1']",9.97612174907248,11.649395554826194,36.71056091390594,123.76956312118952,88.145324301075,235.4602022985498,588.5513177556049,379148.8891982956,1379187.2867621582,7184029.0691168895
1438,1438,3.32e+50,472000.0,0.099,42.967,14.899,28.068,False,2.064,-0.636,2012-05-27 01:45:24.966,O5,"['H1', 'L1', 'V1']",8.543047791083787,14.528784373574014,96.9859050510055,1197.4794314678315,121.84504845230516,326.77418688518515,846.2991460500912,664005.738204138,6150184.403689722,118326643.39403218
1439,1439,2.84e+51,895000.0,0.179,32.768,5.299,27.469,False,5.791,-0.938,2011-10-28 11:56:55.831,O5,"['H1', 'L1', 'V1']",9.696260227916833,11.291890343538006,157.5555920375187,1136.2975106407905,125.32144772872245,334.31657939522324,823.1703112484321,950996.9338581885,15842213.367379924,148270459.94147196
1440,1440,1.94e+50,706000.0,0.144,31.051,5.042,26.009,False,5.751,-0.587,2012-02-24 07:08:08.979,O5,"['H1', 'V1']",9.926950093427047,73.61363501715807,239.0615856697308,1044.648033039243,82.2189398895556,219.29258608594057,540.8438468648442,1688341.5260767683,6618169.357898287,46642040.29267061
1441,1441,1.2199999999999999e+51,12300000.0,1.62,47.54,7.575,39.965,False,5.691,-0.943,2011-10-20 12:16:28.774,O5,"['H1', 'K1', 'L1', 'V1']",8.18280207658512,544.6539493411241,3771.761139813608,25096.665030440054,288.417638317464,768.689168881561,1883.578507450278,454795103.98611146,3409525743.862163,24487496337.2728
1442,1442,4.5300000000000003e+49,441000.0,0.093,68.417,5.756,62.661,False,4.312,0.761,2011-09-19 17:27:58.464,O5,"['H1', 'K1', 'L1', 'V1']",8.501519769108887,8.083039078549156,40.15148971268213,1576.3836520764637,171.09662353083843,452.2228487711705,1065.38463994275,697064.8334824665,4203565.054171714,330537776.9406662
1443,1443,4.89e+49,514000.0,0.107,31.718,11.869,19.849,False,4.752,-0.101,2012-07-17 09:05:44.604,O5,"['H1', 'V1']",8.84140148553485,48.38944317465855,183.67177310267,984.302454162223,86.34429617490366,230.56406253979927,574.5024474936156,1350123.4372506791,6423736.412570806,50140340.23619724
1444,1444,1.94e+50,172000.0,0.038,38.616,5.224,33.392,False,0.895,-0.626,2012-09-02 20:36:16.972,O5,"['H1', 'K1', 'V1']",27.2472973377827,0.7871014760035113,2.5152861765051977,11.23214247554179,13.486465719354952,35.976507108850456,89.01289437377517,517.9615227325205,2008.05157007076,12062.085178800917
1445,1445,1.3200000000000001e+50,818000.0,0.165,45.1,17.881,27.219,False,3.724,-0.364,2012-07-13 09:32:33.214,O5,"['H1', 'K1', 'L1', 'V1']",9.14388876584878,34.73277233018407,193.92723778045803,1540.393707495448,183.6966770265858,488.2406892484137,1189.11164051807,3495399.984719005,22394983.85262788,319239522.34264153
1446,1446,2.45e+50,513000.0,0.107,48.435,22.098,26.337000000000003,False,0.833,-1.298,2012-03-04 22:29:36.954,O5,"['H1', 'K1', 'L1', 'V1']",9.018989647368814,31.21257605545876,325.0494513852973,8084.503641677556,187.8564648921432,499.1569982917924,1204.8148853694706,3366232.9797471063,46651811.40051015,2001054045.2168808
1447,1447,6.63e+50,695000.0,0.142,18.614,32.926,-14.312,True,3.74,1.003,2012-06-25 06:16:55.012,O5,"['H1', 'K1']",8.762048961972836,191.6745021407093,998.4853910046525,10303.40402908093,101.20909901563073,269.6704572822929,660.4380078750929,5985220.550424401,35767016.195045725,490373444.3087065
1448,1448,7.74e+49,781000.0,0.158,22.179,15.268,6.910999999999998,False,2.209,-0.561,2011-12-12 13:43:49.230,O5,"['H1', 'K1', 'L1', 'V1']",8.6738779566788,123.15727375529391,484.670218088992,6893.792008917822,164.20927774989048,436.4231726776086,1051.396207220393,12463107.15998348,64952955.766991794,1510216777.2026014
1449,1449,3.58e+51,137000.0,0.03,61.585,10.516,51.069,False,5.742,0.599,2012-03-16 11:05:17.013,O5,"['H1', 'K1', 'V1']",22.11484045192534,0.3194780363195112,1.0272809355483126,3.842837620559441,15.922100178745891,42.48913078461641,105.46509973201358,320.5933246356284,1220.892925385533,6089.728659853486
1450,1450,3.32e+50,4880000.0,0.764,23.881,21.774,2.107,False,4.742,-0.949,2012-05-20 00:50:49.480,O5,"['H1', 'K1', 'L1', 'V1']",8.084918825565213,1947.679216205122,9282.187396564088,31722.23417116192,186.1602768488392,496.1283774456842,1216.123754714705,676338633.1296731,3514513373.9381223,12852740474.644342
1451,1451,4.86e+51,327000.0,0.07,88.441,13.577,74.864,False,3.853,0.317,2012-01-17 13:53:46.986,O5,"['H1', 'K1', 'L1']",11.92134362894923,40.07167725424912,146.1873180497392,803.910692466963,88.29563990289876,234.7354758847158,566.7642910892555,1231419.5549602895,5304834.357458974,31169390.20127408
1452,1452,6.63e+50,485000.0,0.102,20.22,21.467,-1.247,True,5.061,-0.361,2011-11-01 10:04:02.993,O5,"['H1', 'K1', 'L1', 'V1']",17.52247655036221,0.8350003603745794,2.767533675328417,10.715665551777429,42.09735030732122,112.34955104829208,278.0240134466176,6847.814491129514,26784.297498291035,133442.54777881142
1453,1453,1.3199999999999999e+51,6380000.0,0.951,83.178,13.306,69.872,False,6.027,-0.606,2012-01-20 12:47:39.462,O5,"['H1', 'K1', 'L1', 'V1']",8.068292871379382,2698.7158619116294,11257.602653500257,32434.863018642955,200.56094547993712,534.6215401131676,1313.7357271627238,1297712165.9851031,5658476391.747552,18181248423.888424
